# num_workers = 16
# num_cells = 256
# seed_for_environment = 460101
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_10-56-04/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cuda
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_trainingDevice = cuda
# Resolved_model_architecture = hybrid
# Number of workers: 16
# Does torch identify cuda: True
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-0.75	8.40980339050293	2.2878804206848145	2.2831850051879883	1.9306275844573975	1.9081101417541504	True
0	-0.5	8.45454216003418	2.28351092338562	2.2966253757476807	1.9375436305999756	1.936861515045166	True
0	-0.75	8.438898086547852	2.287874698638916	2.2938404083251953	1.9377784729003906	1.919405221939087	True
0	-0.25	8.454524040222168	2.2840218544006348	2.2954840660095215	1.9389628171920776	1.936055302619934	True
0	-0.75	8.428882598876953	2.2901744842529297	2.2904348373413086	1.9337948560714722	1.914478063583374	True
0	-0.5	8.459489822387695	2.286592960357666	2.299021005630493	1.935697078704834	1.938178539276123	True
0	-0.75	8.44052505493164	2.290046215057373	2.2931387424468994	1.9349360466003418	1.922404170036316	True
0	-0.25	8.451873779296875	2.2830753326416016	2.2940964698791504	1.937774658203125	1.9369268417358398	True
0	-0.75	8.43152904510498	2.2902908325195312	2.2919435501098633	1.9360437393188477	1.9132508039474487	True
0	-0.5	8.460466384887695	2.287696361541748	2.2987191677093506	1.9356083869934082	1.9384430646896362	True
0	-0.75	8.442176818847656	2.291037082672119	2.291872501373291	1.9359608888626099	1.9233062267303467	True
0	-0.25	8.45610237121582	2.283351421356201	2.2969884872436523	1.936997413635254	1.9387657642364502	True
0	-0.25	8.42539119720459	2.2906532287597656	2.285193920135498	1.937546968460083	1.9119973182678223	True
0	-0.5	8.41735553741455	2.2857298851013184	2.285628318786621	1.922322392463684	1.9236751794815063	True
0	-0.75	8.421051979064941	2.2909955978393555	2.290057897567749	1.9302815198898315	1.9097167253494263	True
0	-0.75	8.453329086303711	2.281395196914673	2.2963762283325195	1.9375535249710083	1.9380046129226685	True
0	-0.5	8.440742492675781	2.2894906997680664	2.2969770431518555	1.937568187713623	1.9167060852050781	True
1	-0.75	7.623248100280762	2.1064000129699707	2.1054975986480713	1.689143419265747	1.7222068309783936	True
1	0.125	7.438685417175293	2.0282833576202393	2.2353169918060303	1.7996277809143066	1.3754574060440063	True
1	-0.75	7.651791572570801	2.1017508506774902	2.137491226196289	1.6938575506210327	1.7186915874481201	True
1	0.11749999970197678	7.5092854499816895	2.055051565170288	2.234588146209717	1.806569218635559	1.4130765199661255	True
1	-0.75	7.656033039093018	2.0901832580566406	2.1306142807006836	1.7034292221069336	1.7318062782287598	True
1	0.125	7.344673156738281	1.9984443187713623	2.209294319152832	1.777289628982544	1.359644889831543	True
1	-0.75	7.609099864959717	2.088989734649658	2.1710362434387207	1.7236456871032715	1.6254281997680664	True
1	-0.75	7.623936176300049	2.1930642127990723	2.08182430267334	1.7259440422058105	1.6231036186218262	True
1	-0.75	7.784607887268066	2.1829781532287598	2.2482290267944336	1.8614938259124756	1.4919071197509766	True
1	-0.75	7.52683162689209	2.110445976257324	2.2288944721221924	1.8148287534713745	1.3726623058319092	True
1	-0.75	7.721518516540527	2.171630859375	2.2458717823028564	1.8469340801239014	1.4570815563201904	True
1	-0.75	7.537257194519043	2.115912914276123	2.2113022804260254	1.8131394386291504	1.3969027996063232	True
1	-0.75	7.73968505859375	2.17742919921875	2.2421669960021973	1.847849726676941	1.4722392559051514	True
1	-0.75	7.537402153015137	2.1269631385803223	2.2230091094970703	1.8352645635604858	1.3521654605865479	True
1	-0.75	7.757429122924805	2.1859865188598633	2.2457313537597656	1.8429381847381592	1.4827728271484375	True
1	-0.75	7.467977523803711	2.0917646884918213	2.20839786529541	1.819888949394226	1.3479259014129639	True
1	-0.75	7.834722518920898	2.1983959674835205	2.253427028656006	1.8612916469573975	1.5216079950332642	True
1	-0.5	7.534499168395996	2.119769334793091	2.211256980895996	1.8156383037567139	1.3878346681594849	True
1	-0.75	7.546382427215576	2.1498641967773438	2.2021398544311523	1.8031806945800781	1.391197681427002	True
1	-0.5	7.50557804107666	2.065432071685791	2.2317333221435547	1.811246395111084	1.3971662521362305	True
1	-0.75	7.658244609832764	2.1547207832336426	2.2248668670654297	1.8338147401809692	1.4448422193527222	True
1	0.11749999970197678	7.520196914672852	2.0658211708068848	2.231917381286621	1.8010432720184326	1.4214153289794922	True
1	-0.75	7.676631927490234	2.116830825805664	2.122929573059082	1.6940133571624756	1.7428581714630127	True
1	0.14000000059604645	7.363121509552002	2.0704407691955566	2.1911580562591553	1.7838921546936035	1.3176305294036865	True
1	0.23000000417232513	7.737246990203857	2.102515697479248	2.1816039085388184	1.7968454360961914	1.6562819480895996	True
1	0.1599999964237213	7.370114326477051	2.1088972091674805	1.9849165678024292	1.6924160718917847	1.583884358406067	True
1	0.125	7.763848781585693	2.1126608848571777	2.1879987716674805	1.7975784540176392	1.665610671043396	True
1	-0.25	6.993212699890137	2.0934865474700928	1.6492787599563599	1.6002755165100098	1.6501716375350952	True
1	-0.25	7.459516525268555	2.1802773475646973	1.9598647356033325	1.7143361568450928	1.6050386428833008	True
1	-0.75	7.2088470458984375	2.107847213745117	2.0204739570617676	1.612194299697876	1.4683316946029663	True
2	0.12250000238418579	5.6294846534729	1.5172195434570312	1.643540859222412	1.3150417804718018	1.1536824703216553	False
2	0.125	5.737601280212402	1.5819616317749023	1.6698179244995117	1.1897599697113037	1.2960621118545532	False
2	0.16500000655651093	5.649421691894531	1.4389312267303467	1.6250271797180176	1.3139598369598389	1.271503210067749	False
2	0.125	6.139786243438721	1.5852835178375244	1.7417411804199219	1.3434362411499023	1.469325304031372	False
2	0.13500000536441803	5.648930549621582	1.420531153678894	1.621140718460083	1.3235021829605103	1.2837566137313843	False
2	0.12999999523162842	6.12896728515625	1.5983002185821533	1.7151062488555908	1.3476006984710693	1.4679598808288574	False
2	0.14000000059604645	5.656500339508057	1.419040322303772	1.6285094022750854	1.3557891845703125	1.2531614303588867	False
2	0.125	5.856154441833496	1.5381221771240234	1.644290804862976	1.2461304664611816	1.427611231803894	False
2	0.13249999284744263	5.701920986175537	1.4691685438156128	1.6212735176086426	1.333172082901001	1.2783070802688599	False
2	0.12999999523162842	6.157649517059326	1.5816999673843384	1.7170943021774292	1.4093964099884033	1.4494588375091553	False
2	0.14249999821186066	5.616568565368652	1.443429946899414	1.6037168502807617	1.2840341329574585	1.2853875160217285	False
2	0.125	5.682327747344971	1.5467569828033447	1.5920439958572388	1.1809073686599731	1.362619161605835	False
2	0.1550000011920929	5.6696553230285645	1.4776911735534668	1.6316425800323486	1.292637825012207	1.2676836252212524	False
2	0.12250000238418579	6.3209123611450195	1.7070530652999878	1.764346957206726	1.3517708778381348	1.4977413415908813	False
2	0.14000000059604645	5.63521671295166	1.4636917114257812	1.619399905204773	1.2805274724960327	1.2715973854064941	False
2	0.12250000238418579	6.103758811950684	1.6505194902420044	1.676558494567871	1.3125144243240356	1.4641664028167725	False
2	0.13500000536441803	5.554601669311523	1.42776620388031	1.5913171768188477	1.287513256072998	1.2480049133300781	False
2	0.11999999731779099	6.072070598602295	1.616222858428955	1.6395235061645508	1.349036693572998	1.467287540435791	False
2	0.12999999523162842	5.437026500701904	1.4037208557128906	1.5272160768508911	1.2480489015579224	1.2580406665802002	False
2	0.12999999523162842	6.063458442687988	1.589397668838501	1.6839072704315186	1.34171724319458	1.4484362602233887	False
2	0.1274999976158142	5.679534912109375	1.438990831375122	1.6344780921936035	1.3346750736236572	1.2713911533355713	False
2	0.125	6.1436591148376465	1.6287105083465576	1.7044742107391357	1.365622639656067	1.4448516368865967	False
2	0.14249999821186066	5.662482261657715	1.4622085094451904	1.6098880767822266	1.3192775249481201	1.2711080312728882	False
2	0.12250000238418579	5.905148506164551	1.5000276565551758	1.6588990688323975	1.3146073818206787	1.431614637374878	False
2	0.12250000238418579	5.546451568603516	1.4964791536331177	1.6088745594024658	1.303392767906189	1.1377050876617432	False
2	0.12250000238418579	5.6155500411987305	1.6097378730773926	1.6412925720214844	1.1010410785675049	1.2634782791137695	False
2	0.12250000238418579	5.513117790222168	1.46412193775177	1.5959216356277466	1.329742193222046	1.1233316659927368	False
2	0.125	5.719161510467529	1.5853749513626099	1.682222843170166	1.184337854385376	1.267225742340088	False
2	0.125	5.387990951538086	1.457366704940796	1.5714720487594604	1.2233364582061768	1.1358156204223633	False
2	0.12250000238418579	5.688082695007324	1.5532150268554688	1.6665050983428955	1.1827739477157593	1.2855885028839111	False
3	0.11999999731779099	5.072983741760254	0.5968919992446899	1.9554399251937866	1.0351319313049316	1.4855201244354248	False
3	0.125	4.692587852478027	0.7253409624099731	1.7934226989746094	0.7160215973854065	1.457802414894104	False
3	0.2150000035762787	5.455212593078613	0.7521741390228271	1.9402143955230713	1.213119626045227	1.5497044324874878	False
3	0.1274999976158142	4.847522735595703	1.3236565589904785	1.6869933605194092	0.34529873728752136	1.4915738105773926	False
3	0.1850000023841858	4.524536609649658	0.5915098190307617	1.7003259658813477	0.7909912467002869	1.4417095184326172	False
3	0.125	4.922932147979736	1.3064191341400146	1.709235429763794	0.4015182554721832	1.5057592391967773	False
3	0.19499999284744263	4.5644211769104	0.6196098327636719	1.7228131294250488	0.7878942489624023	1.4341038465499878	False
3	0.125	4.88265323638916	1.3143032789230347	1.701479434967041	0.3459082841873169	1.5209623575210571	False
3	0.16500000655651093	4.487094402313232	0.5763342380523682	1.6921775341033936	0.7871866226196289	1.4313960075378418	False
3	0.11999999731779099	4.684567928314209	1.2545762062072754	1.6636605262756348	0.35647836327552795	1.4098528623580933	False
3	0.17499999701976776	4.632973670959473	0.581159770488739	1.7295684814453125	0.8839306831359863	1.43831467628479	False
3	0.125	4.610633850097656	1.1830958127975464	1.677213191986084	0.338176965713501	1.4121477603912354	False
3	0.20499999821186066	4.615554332733154	0.5585935115814209	1.7675070762634277	0.8448172807693481	1.4446364641189575	False
3	0.1274999976158142	5.001951217651367	1.3381383419036865	1.7113571166992188	0.3964634835720062	1.5559921264648438	False
3	0.20000000298023224	4.477582931518555	0.5577682256698608	1.7269750833511353	0.7553662657737732	1.4374730587005615	False
3	0.12250000238418579	4.864062786102295	1.3577830791473389	1.6897892951965332	0.3515065908432007	1.4649839401245117	False
3	0.2199999988079071	4.479605674743652	0.6070230007171631	1.6741324663162231	0.7627813816070557	1.4356688261032104	False
3	0.125	4.843293190002441	1.235992431640625	1.7167081832885742	0.36373069882392883	1.5268616676330566	False
3	0.2199999988079071	4.442507743835449	0.6263432502746582	1.6745338439941406	0.7418884038925171	1.3997422456741333	False
3	0.12250000238418579	4.707301139831543	1.2371076345443726	1.6793770790100098	0.3499540686607361	1.4408625364303589	False
3	0.1850000023841858	4.56801176071167	0.599360466003418	1.708000898361206	0.8385139107704163	1.4221365451812744	False
3	0.12999999523162842	4.814947605133057	1.2830454111099243	1.6924246549606323	0.34667110443115234	1.4928065538406372	False
3	0.22499999403953552	4.429164409637451	0.5701888203620911	1.6720004081726074	0.8011372089385986	1.3858381509780884	False
3	0.125	4.880091667175293	1.2818782329559326	1.7489023208618164	0.3414878249168396	1.5078232288360596	False
3	0.20000000298023224	4.422399997711182	0.5948778390884399	1.6608645915985107	0.7541704177856445	1.412487268447876	False
3	0.125	5.134641647338867	1.3879183530807495	1.7585842609405518	0.41392096877098083	1.5742182731628418	False
3	0.20000000298023224	4.507623672485352	0.6179440021514893	1.692418098449707	0.7645611763000488	1.432700276374817	False
3	0.125	4.8036651611328125	1.2034335136413574	1.7378134727478027	0.3595736026763916	1.5028443336486816	False
3	0.1850000023841858	4.36676025390625	0.5633829236030579	1.663484811782837	0.7359749674797058	1.4039177894592285	False
3	0.11749999970197678	4.884157657623291	1.3076903820037842	1.7066242694854736	0.36714112758636475	1.502701997756958	False
4	0.12250000238418579	3.7496490478515625	0.5427142977714539	1.5280826091766357	0.3976391553878784	1.2812129259109497	False
4	0.11999999731779099	4.063076972961426	0.6388519406318665	1.6548515558242798	0.4597535729408264	1.3096199035644531	False
4	0.14749999344348907	3.5965254306793213	0.5293964743614197	1.4873902797698975	0.3698588013648987	1.2098798751831055	False
4	0.12250000238418579	3.77512788772583	0.6338378190994263	1.4879615306854248	0.42521631717681885	1.2281122207641602	False
4	0.12250000238418579	3.411457061767578	0.5313104391098022	1.407989740371704	0.29283493757247925	1.1793221235275269	False
4	0.1274999976158142	3.5573983192443848	0.6586780548095703	1.3855700492858887	0.32058459520339966	1.192565679550171	False
4	0.1599999964237213	3.850703239440918	0.5230341553688049	1.698344111442566	0.3305094838142395	1.2988156080245972	False
4	0.11999999731779099	4.236237525939941	0.707582414150238	1.7106772661209106	0.4104359745979309	1.4075417518615723	False
4	0.125	3.6716198921203613	0.5054705142974854	1.5290228128433228	0.3934902250766754	1.2436362504959106	False
4	0.125	3.1352572441101074	0.6389170289039612	1.1498996019363403	0.2916964590549469	1.0547441244125366	False
4	0.13500000536441803	4.081823825836182	0.6057257652282715	1.7137153148651123	0.43097493052482605	1.331407904624939	False
4	0.11999999731779099	4.443863868713379	0.6925079822540283	1.7415263652801514	0.5457866191864014	1.464043140411377	False
4	0.125	3.5726542472839355	0.5212867856025696	1.5038082599639893	0.3340579569339752	1.2135013341903687	False
4	0.125	3.1345314979553223	0.6352828741073608	1.139713168144226	0.3065483868122101	1.0529873371124268	False
4	0.14000000059604645	4.196203231811523	0.6250507831573486	1.7317242622375488	0.48108813166618347	1.3583396673202515	False
4	0.11999999731779099	3.883890390396118	0.6472416520118713	1.5887447595596313	0.37059664726257324	1.2773075103759766	False
4	0.1550000011920929	3.0619943141937256	0.4967464506626129	1.230383038520813	0.2650759816169739	1.0697886943817139	False
4	0.11999999731779099	3.461174249649048	0.5617516040802002	1.4244259595870972	0.3051624894142151	1.1698343753814697	False
4	0.12250000238418579	3.5091142654418945	0.5204422473907471	1.4802958965301514	0.3096090257167816	1.198766827583313	False
4	0.12250000238418579	3.250091552734375	0.6474262475967407	1.1986801624298096	0.304480642080307	1.0995044708251953	False
4	0.17000000178813934	4.179861068725586	0.627700686454773	1.7412517070770264	0.44871798157691956	1.3621904850006104	False
4	0.11999999731779099	3.900599956512451	0.6380770802497864	1.5787465572357178	0.3555663526058197	1.3282101154327393	False
4	0.12250000238418579	3.2574689388275146	0.5137735605239868	1.2857282161712646	0.2959432005882263	1.1620240211486816	False
4	0.125	2.9736156463623047	0.6014142036437988	1.134037733078003	0.23177427053451538	1.0063893795013428	False
4	0.1550000011920929	3.6843552589416504	0.5070993900299072	1.639898657798767	0.294270783662796	1.2430864572525024	False
4	0.12250000238418579	3.793205976486206	0.6345497965812683	1.5189155340194702	0.4242812395095825	1.2154593467712402	False
4	0.1274999976158142	3.635723829269409	0.5189180374145508	1.5073537826538086	0.38271114230155945	1.226740837097168	False
4	0.12250000238418579	3.2742836475372314	0.6208124160766602	1.2311177253723145	0.3070184588432312	1.1153349876403809	False
4	0.16500000655651093	4.03297758102417	0.5897589325904846	1.723995566368103	0.4004369378089905	1.3187862634658813	False
4	0.11749999970197678	4.242410659790039	0.7085658311843872	1.675113558769226	0.5161535739898682	1.3425778150558472	False
5	0.13249999284744263	3.804638147354126	0.45506301522254944	1.76675546169281	0.8134676218032837	0.7693520784378052	False
5	0.11749999970197678	4.536341667175293	0.5858690142631531	1.8551262617111206	0.9007633328437805	1.1945830583572388	False
5	0.13500000536441803	3.904259204864502	0.4236811399459839	1.7916460037231445	0.8292791843414307	0.8596528768539429	False
5	0.125	4.562220573425293	0.6190589070320129	1.8676754236221313	0.9043608903884888	1.1711252927780151	False
5	0.13249999284744263	3.8434786796569824	0.4542968273162842	1.7564847469329834	0.8368709087371826	0.7958261966705322	False
5	0.11749999970197678	4.571558952331543	0.6644188761711121	1.8499011993408203	0.9110115766525269	1.1462275981903076	False
5	0.13500000536441803	3.773085117340088	0.42628011107444763	1.738466739654541	0.8290168046951294	0.7793214321136475	False
5	0.12250000238418579	4.63919734954834	0.6089495420455933	1.8973417282104492	0.9018803834915161	1.2310259342193604	False
5	0.125	3.766658306121826	0.4285610318183899	1.7488152980804443	0.8253824710845947	0.7638996839523315	False
5	0.125	4.544530868530273	0.6025902628898621	1.846222996711731	0.9442614316940308	1.1514564752578735	False
5	0.12250000238418579	3.4366700649261475	0.7479684352874756	1.5092488527297974	0.773714005947113	0.4057387113571167	False
5	-0.25	4.352151870727539	1.4871866703033447	1.6879222393035889	0.29475677013397217	0.8822860717773438	False
5	0.2849999964237213	3.410274028778076	0.5985851883888245	1.4693095684051514	0.6342462301254272	0.7081331014633179	False
5	-0.25	4.213678359985352	0.5470324754714966	1.6573634147644043	0.940340518951416	1.0689421892166138	False
5	0.23499999940395355	3.5105464458465576	0.6324813365936279	1.5193060636520386	0.6572895646095276	0.7014695405960083	False
5	-0.25	4.239566802978516	0.5121676921844482	1.7548519372940063	0.9402474164962769	1.0322996377944946	False
5	0.2800000011920929	3.399141311645508	0.5627340078353882	1.4807815551757812	0.6437674760818481	0.7118583917617798	False
5	-0.25	3.9087986946105957	0.5240820050239563	1.6244566440582275	0.8405794501304626	0.9196805357933044	False
5	0.22499999403953552	3.275960922241211	0.5871334075927734	1.4394254684448242	0.6332663297653198	0.6161357164382935	False
5	-0.25	4.300167083740234	0.5435613393783569	1.6768183708190918	0.9970567226409912	1.082730770111084	False
5	0.2549999952316284	3.3591818809509277	0.577752947807312	1.5272338390350342	0.5759117603302002	0.6782832741737366	False
5	-0.25	4.347568511962891	0.5177152752876282	1.7192316055297852	0.9282400608062744	1.182381510734558	False
5	0.26499998569488525	3.621983289718628	0.6012297868728638	1.5547268390655518	0.6296826601028442	0.8363440036773682	False
5	-0.25	4.187386512756348	0.6092753410339355	1.758957862854004	0.8787294626235962	0.9404239654541016	False
5	0.23000000417232513	3.5691511631011963	0.6081970930099487	1.5419836044311523	0.6422845721244812	0.7766859531402588	False
5	-0.25	4.091157913208008	0.5780130624771118	1.653733491897583	0.9533653259277344	0.9060459733009338	False
5	0.25	3.3305532932281494	0.5422767400741577	1.4911125898361206	0.5814726948738098	0.715691089630127	False
5	-0.25	4.2582502365112305	0.5447771549224854	1.701479434967041	0.9806274175643921	1.0313661098480225	False
5	0.23499999940395355	3.525766611099243	0.5616862773895264	1.553900957107544	0.6277647614479065	0.7824147343635559	False
5	-0.25	4.259798049926758	0.5531867146492004	1.7712461948394775	0.9245760440826416	1.0107892751693726	False
6	0.23499999940395355	3.50454044342041	0.35797226428985596	1.756330966949463	0.6300044059753418	0.7602328062057495	False
6	0.11999999731779099	3.845613956451416	1.3198261260986328	1.8081319332122803	0.0660528615117073	0.6516028642654419	False
6	-0.25	3.471733808517456	0.5031718015670776	1.6439458131790161	0.6719228029251099	0.6526933312416077	False
6	0.11999999731779099	4.514115333557129	1.1912145614624023	1.909729242324829	0.7445814609527588	0.6685898303985596	False
6	-0.25	3.4713821411132812	0.523586630821228	1.6601815223693848	0.6667494773864746	0.6208643913269043	False
6	0.1274999976158142	4.65571403503418	1.3719513416290283	1.9417765140533447	0.7632303237915039	0.5787562131881714	False
6	-0.25	3.49560284614563	0.5701008439064026	1.6613320112228394	0.6877033710479736	0.5764665603637695	False
6	0.12999999523162842	4.70151424407959	1.3742942810058594	1.924206018447876	0.7667055726051331	0.6363081932067871	False
6	-0.25	3.499630928039551	0.5781551599502563	1.7088210582733154	0.6647642850875854	0.5478904247283936	False
6	0.125	4.674006462097168	1.2731449604034424	1.958103895187378	0.7508360147476196	0.6919217109680176	False
6	-0.25	3.409613609313965	0.5673498511314392	1.6276839971542358	0.6255645155906677	0.5890152454376221	False
6	0.12250000238418579	4.7024946212768555	1.2307860851287842	1.926263451576233	0.7481725215911865	0.7972724437713623	False
6	-0.25	3.4506993293762207	0.5856345891952515	1.6799825429916382	0.6410176753997803	0.5440646409988403	False
6	0.12999999523162842	4.733898162841797	1.3761413097381592	1.921147346496582	0.7762918472290039	0.6603174209594727	False
6	-0.25	3.537707805633545	0.5816243290901184	1.6858097314834595	0.675119161605835	0.5951545834541321	False
6	0.125	4.57625150680542	1.324339509010315	1.9244108200073242	0.7579431533813477	0.5695581436157227	False
6	-0.25	3.4573283195495605	0.5648224353790283	1.6474127769470215	0.6738299131393433	0.5712630748748779	False
6	0.11999999731779099	4.257195472717285	1.1455485820770264	1.8775113821029663	0.7180696129798889	0.5160658359527588	False
6	-0.25	3.4158952236175537	0.5712273120880127	1.653951644897461	0.6600699424743652	0.5306463241577148	False
6	-0.25	4.577314376831055	1.2392579317092896	1.9174672365188599	0.7353342175483704	0.6852547526359558	False
6	-0.25	3.6264517307281494	0.8220874071121216	1.6407647132873535	0.4924117922782898	0.6711878776550293	False
6	0.125	4.183465957641602	0.9759959578514099	1.8706109523773193	0.7664288282394409	0.5704303979873657	False
6	-0.25	3.4259767532348633	0.536342203617096	1.5724369287490845	0.6579281091690063	0.6592695116996765	False
6	0.12250000238418579	4.832446098327637	1.3827738761901855	1.97174072265625	0.7446967959403992	0.7332346439361572	False
6	-0.25	3.4662091732025146	0.5676413178443909	1.6414958238601685	0.664894700050354	0.5921772718429565	False
6	0.12999999523162842	4.629635810852051	1.3212175369262695	1.930222511291504	0.7476685047149658	0.6305270195007324	False
6	-0.25	3.399897575378418	0.5049620866775513	1.5766127109527588	0.6611276865005493	0.6571950912475586	False
6	0.13500000536441803	4.782607555389404	1.3665435314178467	1.9303247928619385	0.7609784603118896	0.7247608304023743	False
6	-0.25	3.4713375568389893	0.5638507604598999	1.6247756481170654	0.6784900426864624	0.6042211055755615	False
6	0.11999999731779099	4.595843315124512	1.3481801748275757	1.891172170639038	0.7600386142730713	0.5964525938034058	False
7	0.25999999046325684	3.190427780151367	0.33711880445480347	1.8937166929244995	0.26730862259864807	0.6922838687896729	False
7	-0.25	3.4692649841308594	0.7166323661804199	1.9940906763076782	0.21208393573760986	0.5464580655097961	False
7	0.2199999988079071	3.4758660793304443	0.6698108911514282	1.998741865158081	0.45680058002471924	0.35051265358924866	False
7	-0.25	3.4361469745635986	0.7550320625305176	1.9583427906036377	0.2061360627412796	0.5166360139846802	False
7	0.2199999988079071	3.5429189205169678	0.5868000984191895	1.9843968152999878	0.5523677468299866	0.41935431957244873	False
7	-0.25	3.462164878845215	0.6937241554260254	1.9908252954483032	0.23192691802978516	0.5456884503364563	False
7	0.20499999821186066	3.5721118450164795	0.6140482425689697	1.9864318370819092	0.5270066261291504	0.4446250796318054	False
7	-0.25	3.592176914215088	0.6528922319412231	1.9683384895324707	0.314925879240036	0.6560202240943909	False
7	0.24500000476837158	3.6187331676483154	0.5488682985305786	1.958648920059204	0.6389346718788147	0.47228121757507324	False
7	-0.25	3.6138508319854736	0.6404708027839661	1.9767569303512573	0.355490118265152	0.6411328315734863	False
7	0.1850000023841858	3.679373025894165	0.59022057056427	1.98354172706604	0.6542540788650513	0.4513567090034485	False
7	-0.25	3.529212474822998	0.5141539573669434	1.9668200016021729	0.369505375623703	0.6787330508232117	False
7	0.2199999988079071	3.621300458908081	0.580111026763916	1.9815071821212769	0.6430096626281738	0.41667264699935913	False
7	-0.25	3.5968384742736816	0.5802133083343506	1.9895737171173096	0.38232770562171936	0.6447237730026245	False
7	0.23999999463558197	3.577117681503296	0.5702053308486938	1.9780826568603516	0.5628160238265991	0.46601366996765137	False
7	-0.25	3.5441527366638184	0.4309936761856079	1.8964074850082397	0.4941483736038208	0.7226031422615051	False
7	0.2150000035762787	3.5709595680236816	0.594702959060669	1.9760136604309082	0.5289333462715149	0.471309632062912	False
7	-0.25	3.4488630294799805	0.7346843481063843	1.9695954322814941	0.19548824429512024	0.5490950345993042	False
7	0.23000000417232513	3.5206074714660645	0.5389427542686462	1.96165931224823	0.5588272213935852	0.4611782431602478	False
7	-0.25	3.5158634185791016	0.7174279689788818	1.978564739227295	0.22861558198928833	0.5912550687789917	False
7	0.19499999284744263	3.557192087173462	0.6374231576919556	1.9968432188034058	0.5141823887825012	0.4087432026863098	False
7	-0.25	3.53125262260437	0.7981566786766052	1.9576784372329712	0.23616036772727966	0.5392571091651917	False
7	0.17499999701976776	3.544421434402466	0.549882173538208	1.9793330430984497	0.5858948826789856	0.42931145429611206	False
7	-0.25	3.5257883071899414	0.6015710234642029	1.9708396196365356	0.3278035521507263	0.6255739331245422	False
7	0.23000000417232513	3.5669636726379395	0.5852138996124268	1.9834102392196655	0.5723479986190796	0.42599135637283325	False
